2015/05/15 21:46:45        2259.3013        1513.9703        3.7770177
2015/05/15 21:47:00        2259.3026        1513.9728        3.7771346
2015/05/15 21:47:15        2259.2994        1513.9723        3.7772386
2015/05/15 21:47:30        2259.2969        1513.9724        3.7773467
2015/05/15 21:47:45        2259.2968        1513.9739        3.7774529
2015/05/15 21:48:00        2259.2986        1513.9768        3.7775556
2015/05/15 21:48:15        2259.2975        1513.9778        3.7776641
2015/05/15 21:48:30        2259.2919        1513.9757        3.7777714
2015/05/15 21:48:45        2259.2893        1513.9757        3.7778767
2015/05/15 21:49:00        2259.2893        1513.9773        3.7779758
2015/05/15 21:49:15        2259.2853        1513.9763        3.7780900
2015/05/15 21:49:30        2259.2768        1513.9723        3.7781953
2015/05/15 21:49:45        2259.2778        1513.9746        3.7783080
2015/05/15 21:50:00        2259.2799        1513.9777        3.7784212
2015/05/15 21:50:15        2259.2750        1513.9760        3.7785311
2015/05/15 21:50:30        2259.2713        1513.9752        3.7786404
2015/05/15 21:50:45        2259.2677        1513.9745        3.7787607
2015/05/15 21:51:00        2259.2649        1513.9742        3.7788820
2015/05/15 21:51:15        2259.2655        1513.9763        3.7789913
2015/05/15 21:51:30        2259.2596        1513.9740        3.7791136
2015/05/15 21:51:45        2259.2589        1513.9752        3.7792233
2015/05/15 21:52:00        2259.2571        1513.9756        3.7793381
2015/05/15 21:52:15        2259.2546        1513.9756        3.7794549
2015/05/15 21:52:30        2259.2524        1513.9758        3.7795705
2015/05/15 21:52:45        2259.2510        1513.9765        3.7796836
2015/05/15 21:53:00        2259.2491        1513.9769        3.7798058
2015/05/15 21:53:15        2259.2446        1513.9755        3.7799200
2015/05/15 21:53:30        2259.2412        1513.9749        3.7800451
2015/05/15 21:53:45        2259.2381        1513.9744        3.7801655
2015/05/15 21:54:00        2259.2359        1513.9746        3.7802895
2015/05/15 21:54:15        2259.2348        1513.9755        3.7804074
2015/05/15 21:54:30        2259.2338        1513.9764        3.7805350
2015/05/15 21:54:45        2259.2332        1513.9777        3.7806589
2015/05/15 21:55:00        2259.2309        1513.9778        3.7807817
2015/05/15 21:55:15        2259.2313        1513.9797        3.7809223
2015/05/15 21:55:30        2259.2295        1513.9801        3.7810402
2015/05/15 21:55:45        2259.2244        1513.9783        3.7811723
2015/05/15 21:56:00        2259.2214        1513.9779        3.7813000
2015/05/15 21:56:15        2259.2165        1513.9763        3.7814337
2015/05/15 21:56:30        2259.2113        1513.9744        3.7815670
2015/05/15 21:56:45        2259.2060        1513.9725        3.7816976
2015/05/15 21:57:00        2259.2031        1513.9722        3.7818237
2015/05/15 21:57:15        2259.2044        1513.9747        3.7819611
2015/05/15 21:57:30        2259.2057        1513.9772        3.7820957
2015/05/15 21:57:45        2259.2045        1513.9780        3.7822288
2015/05/15 21:58:00        2259.2028        1513.9784        3.7823749
2015/05/15 21:58:15        2259.1992        1513.9776        3.7825159
2015/05/15 21:58:30        2259.1983        1513.9786        3.7826549
2015/05/15 21:58:45        2259.1943        1513.9776        3.7827959
2015/05/15 21:59:00        2259.1901        1513.9764        3.7829423
2015/05/15 21:59:15        2259.1875        1513.9763        3.7830944
2015/05/15 21:59:30        2259.1862        1513.9770        3.7832498
2015/05/15 21:59:45        2259.1843        1513.9773        3.7834014
2015/05/15 22:00:00        2259.1815        1513.9770        3.7835583
2015/05/15 22:00:15        2259.1775        1513.9760        3.7837087
2015/05/15 22:00:30        2259.1786        1513.9783        3.7838711
2015/05/15 22:00:45        2259.1782        1513.9796        3.7840337
2015/05/15 22:01:00        2259.1761        1513.9798        3.7841988
2015/05/15 22:01:15        2259.1723        1513.9789        3.7843606
2015/05/15 22:01:30        2259.1688        1513.9781        3.7845275
2015/05/15 22:01:45        2259.1669        1513.9784        3.7846958
2015/05/15 22:02:00        2259.1656        1513.9791        3.7848738
2015/05/15 22:02:15        2259.1632        1513.9791        3.7850387
2015/05/15 22:02:30        2259.1581        1513.9773        3.7852104
2015/05/15 22:02:45        2259.1564        1513.9777        3.7853792
2015/05/15 22:03:00        2259.1556        1513.9788        3.7855537
2015/05/15 22:03:15        2259.1546        1513.9797        3.7857282
2015/05/15 22:03:30        2259.1540        1513.9808        3.7859012
2015/05/15 22:03:45        2259.1512        1513.9805        3.7860750
2015/05/15 22:04:00        2259.1446        1513.9777        3.7862421
2015/05/15 22:04:15        2259.1439        1513.9789        3.7864169
2015/05/15 22:04:30        2259.1432        1513.9799        3.7865903
2015/05/15 22:04:45        2259.1384        1513.9783        3.7867639
2015/05/15 22:05:00        2259.1344        1513.9772        3.7869437
2015/05/15 22:05:15        2259.1317        1513.9769        3.7871173
2015/05/15 22:05:30        2259.1314        1513.9783        3.7872942
2015/05/15 22:05:45        2259.1297        1513.9787        3.7874704
2015/05/15 22:06:00        2259.1263        1513.9780        3.7876401
2015/05/15 22:06:15        2259.1241        1513.9781        3.7878132
2015/05/15 22:06:30        2259.1248        1513.9801        3.7879942
2015/05/15 22:06:45        2259.1201        1513.9785        3.7881752
2015/05/15 22:07:00        2259.1202        1513.9802        3.7883638
2015/05/15 22:07:15        2259.1161        1513.9790        3.7885469
2015/05/15 22:07:30        2259.1117        1513.9776        3.7887275
2015/05/15 22:07:45        2259.1101        1513.9780        3.7889128
2015/05/15 22:08:00        2259.1106        1513.9799        3.7891026
2015/05/15 22:08:15        2259.1082        1513.9799        3.7893045
2015/05/15 22:08:30        2259.1049        1513.9792        3.7894943
2015/05/15 22:08:45        2259.1020        1513.9787        3.7896941
2015/05/15 22:09:00        2259.0973        1513.9772        3.7898784
2015/05/15 22:09:15        2259.0972        1513.9786        3.7900794
2015/05/15 22:09:30        2259.0976        1513.9804        3.7902784
2015/05/15 22:09:45        2259.0970        1513.9815        3.7904786
2015/05/15 22:10:00        2259.0945        1513.9814        3.7906885
2015/05/15 22:10:15        2259.0891        1513.9793        3.7908892
2015/05/15 22:10:30        2259.0890        1513.9808        3.7910875
2015/05/15 22:10:45        2259.0831        1513.9783        3.7912970
2015/05/15 22:11:00        2259.0791        1513.9772        3.7915177
2015/05/15 22:11:15        2259.0777        1513.9778        3.7917320
2015/05/15 22:11:30        2259.0781        1513.9795        3.7919551
2015/05/15 22:11:45        2259.0759        1513.9796        3.7921875
2015/05/15 22:12:00        2259.0721        1513.9785        3.7924136
2015/05/15 22:12:15        2259.0671        1513.9767        3.7926462
2015/05/15 22:12:30        2259.0653        1513.9771        3.7928845
2015/05/15 22:12:45        2259.0635        1513.9773        3.7931130
2015/05/15 22:13:00        2259.0603        1513.9767        3.7933608
2015/05/15 22:13:15        2259.0562        1513.9755        3.7936036
2015/05/15 22:13:30        2259.0524        1513.9744        3.7938550
2015/05/15 22:13:45        2259.0510        1513.9750        3.7941108
2015/05/15 22:14:00        2259.0527        1513.9776        3.7943646
2015/05/15 22:14:15        2259.0536        1513.9797        3.7946187
2015/05/15 22:14:30        2259.0507        1513.9792        3.7948801
2015/05/15 22:14:45        2259.0479        1513.9788        3.7951479
2015/05/15 22:15:00        2259.0439        1513.9777        3.7954066
2015/05/15 22:15:15        2259.0408        1513.9771        3.7956839
2015/05/15 22:15:30        2259.0393        1513.9776        3.7959565
2015/05/15 22:15:45        2259.0389        1513.9788        3.7962286
2015/05/15 22:16:00        2259.0372        1513.9791        3.7965051
2015/05/15 22:16:15        2259.0336        1513.9782        3.7967830
2015/05/15 22:16:30        2259.0305        1513.9776        3.7970657
2015/05/15 22:16:45        2259.0250        1513.9754        3.7973515
2015/05/15 22:17:00        2259.0224        1513.9751        3.7976398
2015/05/15 22:17:15        2259.0210        1513.9756        3.7979230
2015/05/15 22:17:30        2259.0211        1513.9772        3.7982053
2015/05/15 22:17:45        2259.0207        1513.9784        3.7984968
2015/05/15 22:18:00        2259.0145        1513.9757        3.7987882
2015/05/15 22:18:15        2259.0117        1513.9753        3.7990781
2015/05/15 22:18:30        2259.0105        1513.9759        3.7993739
2015/05/15 22:18:45        2259.0091        1513.9764        3.7996687
2015/05/15 22:19:00        2259.0096        1513.9782        3.7999564
2015/05/15 22:19:15        2259.0083        1513.9788        3.8002537
2015/05/15 22:19:30        2259.0068        1513.9792        3.8005531
2015/05/15 22:19:45        2259.0044        1513.9791        3.8008497
2015/05/15 22:20:00        2259.0005        1513.9779        3.8011434
2015/05/15 22:20:15        2258.9957        1513.9761        3.8014394
2015/05/15 22:20:30        2258.9933        1513.9760        3.8017398
2015/05/15 22:20:45        2258.9918        1513.9764        3.8020471
2015/05/15 22:21:00        2258.9877        1513.9751        3.8023436
2015/05/15 22:21:15        2258.9863        1513.9756        3.8026461
2015/05/15 22:21:30        2258.9856        1513.9765        3.8029401
2015/05/15 22:21:45        2258.9833        1513.9764        3.8032362
2015/05/15 22:22:00        2258.9824        1513.9772        3.8035294
2015/05/15 22:22:15        2258.9807        1513.9776        3.8038276
2015/05/15 22:22:30        2258.9826        1513.9802        3.8041212
2015/05/15 22:22:45        2258.9820        1513.9813        3.8044100
2015/05/15 22:23:00        2258.9788        1513.9805        3.8047042
2015/05/15 22:23:15        2258.9751        1513.9795        3.8049877
2015/05/15 22:23:30        2258.9694        1513.9771        3.8052806
2015/05/15 22:23:45        2258.9675        1513.9772        3.8055641
2015/05/15 22:24:00        2258.9655        1513.9773        3.8058485
2015/05/15 22:24:15        2258.9674        1513.9800        3.8061327
2015/05/15 22:24:30        2258.9636        1513.9787        3.8064133
2015/05/15 22:24:45        2258.9613        1513.9786        3.8066902
2015/05/15 22:25:00        2258.9573        1513.9773        3.8069678
2015/05/15 22:25:15        2258.9562        1513.9780        3.8072341
2015/05/15 22:25:30        2258.9571        1513.9800        3.8075160
2015/05/15 22:25:45        2258.9511        1513.9774        3.8077808
2015/05/15 22:26:00        2258.9475        1513.9764        3.8080481
2015/05/15 22:26:15        2258.9452        1513.9762        3.8083181
2015/05/15 22:26:30        2258.9443        1513.9770        3.8085823
2015/05/15 22:26:45        2258.9423        1513.9770        3.8088388
2015/05/15 22:27:00        2258.9433        1513.9791        3.8090953
2015/05/15 22:27:15        2258.9424        1513.9798        3.8093414
2015/05/15 22:27:30        2258.9401        1513.9796        3.8095918
2015/05/15 22:27:45        2258.9361        1513.9784        3.8098323
2015/05/15 22:28:00        2258.9344        1513.9786        3.8100758
2015/05/15 22:28:15        2258.9322        1513.9785        3.8103073
2015/05/15 22:28:30        2258.9282        1513.9771        3.8105371
2015/05/15 22:28:45        2258.9228        1513.9749        3.8107666
2015/05/15 22:29:00        2258.9222        1513.9759        3.8109794
2015/05/15 22:29:15        2258.9228        1513.9776        3.8111877
2015/05/15 22:29:30        2258.9232        1513.9792        3.8113936
2015/05/15 22:29:45        2258.9203        1513.9786        3.8115977
2015/05/15 22:30:00        2258.9194        1513.9794        3.8117893
2015/05/15 22:30:15        2258.9164        1513.9787        3.8119749
2015/05/15 22:30:30        2258.9123        1513.9773        3.8121616
2015/05/15 22:30:45        2258.9142        1513.9799        3.8123380
2015/05/15 22:31:00        2258.9151        1513.9819        3.8125088
2015/05/15 22:31:15        2258.9118        1513.9810        3.8126820
2015/05/15 22:31:30        2258.9059        1513.9783        3.8128421
2015/05/15 22:31:45        2258.9043        1513.9786        3.8130061
2015/05/15 22:32:00        2258.9026        1513.9788        3.8131583
2015/05/15 22:32:15        2258.9025        1513.9801        3.8133083
2015/05/15 22:32:30        2258.9025        1513.9814        3.8134519
2015/05/15 22:32:45        2258.8980        1513.9797        3.8135906
2015/05/15 22:33:00        2258.8970        1513.9803        3.8137285
2015/05/15 22:33:15        2258.8901        1513.9770        3.8138629
2015/05/15 22:33:30        2258.8881        1513.9770        3.8140012
2015/05/15 22:33:45        2258.8888        1513.9788        3.8141186
2015/05/15 22:34:00        2258.8898        1513.9807        3.8142501
2015/05/15 22:34:15        2258.8883        1513.9810        3.8143766
2015/05/15 22:34:30        2258.8847        1513.9799        3.8145147
2015/05/15 22:34:45        2258.8843        1513.9809        3.8146498
2015/05/15 22:35:00        2258.8806        1513.9797        3.8147675
2015/05/15 22:35:15        2258.8809        1513.9812        3.8148953
2015/05/15 22:35:30        2258.8808        1513.9824        3.8150191
2015/05/15 22:35:45        2258.8777        1513.9816        3.8151513
2015/05/15 22:36:00        2258.8744        1513.9807        3.8152787
2015/05/15 22:36:15        2258.8719        1513.9803        3.8154078
2015/05/15 22:36:30        2258.8682        1513.9792        3.8155431
2015/05/15 22:36:45        2258.8655        1513.9786        3.8156762
2015/05/15 22:37:00        2258.8638        1513.9787        3.8158090
2015/05/15 22:37:15        2258.8618        1513.9786        3.8159465
2015/05/15 22:37:30        2258.8631        1513.9808        3.8160842
2015/05/15 22:37:45        2258.8633        1513.9822        3.8162300
2015/05/15 22:38:00        2258.8641        1513.9840        3.8163728
2015/05/15 22:38:15        2258.8656        1513.9863        3.8165134
2015/05/15 22:38:30        2258.8610        1513.9844        3.8166631
2015/05/15 22:38:45        2258.8569        1513.9829        3.8168042
2015/05/15 22:39:00        2258.8535        1513.9819        3.8169537
2015/05/15 22:39:15        2258.8512        1513.9816        3.8171072
2015/05/15 22:39:30        2258.8502        1513.9822        3.8172564
2015/05/15 22:39:45        2258.8480        1513.9819        3.8174078
2015/05/15 22:40:00        2258.8450        1513.9811        3.8175610
2015/05/15 22:40:15        2258.8442        1513.9819        3.8177133
2015/05/15 22:40:30        2258.8430        1513.9823        3.8178725
2015/05/15 22:40:45        2258.8442        1513.9843        3.8180207
2015/05/15 22:41:00        2258.8400        1513.9827        3.8181764
2015/05/15 22:41:15        2258.8401        1513.9840        3.8183272
2015/05/15 22:41:30        2258.8377        1513.9836        3.8184936
2015/05/15 22:41:45        2258.8369        1513.9843        3.8186585
2015/05/15 22:42:00        2258.8331        1513.9829        3.8188183
2015/05/15 22:42:15        2258.8273        1513.9803        3.8189757
2015/05/15 22:42:30        2258.8295        1513.9830        3.8191353
2015/05/15 22:42:45        2258.8259        1513.9818        3.8192981
2015/05/15 22:43:00        2258.8262        1513.9832        3.8194552
2015/05/15 22:43:15        2258.8226        1513.9820        3.8196178
2015/05/15 22:43:30        2258.8211        1513.9822        3.8197840
2015/05/15 22:43:45        2258.8197        1513.9824        3.8199448
2015/05/15 22:44:00        2258.8209        1513.9844        3.8201042
2015/05/15 22:44:15        2258.8185        1513.9840        3.8202754
2015/05/15 22:44:30        2258.8178        1513.9847        3.8204422
2015/05/15 22:44:45        2258.8154        1513.9843        3.8206047
2015/05/15 22:45:00        2258.8099        1513.9818        3.8207816
2015/05/15 22:45:15        2258.8089        1513.9823        3.8209517
2015/05/15 22:45:30        2258.8093        1513.9837        3.8211257
2015/05/15 22:45:45        2258.8074        1513.9836        3.8212948
2015/05/15 22:46:00        2258.8052        1513.9833        3.8214597
2015/05/15 22:46:15        2258.8045        1513.9840        3.8216312
2015/05/15 22:46:30        2258.8021        1513.9835        3.8218029
2015/05/15 22:46:45        2258.8029        1513.9853        3.8219829
2015/05/15 22:47:00        2258.7974        1513.9827        3.8221513
2015/05/15 22:47:15        2258.7939        1513.9815        3.8223263
2015/05/15 22:47:30        2258.7953        1513.9836        3.8224970
2015/05/15 22:47:45        2258.7964        1513.9855        3.8226704
2015/05/15 22:48:00        2258.7928        1513.9842        3.8228456
2015/05/15 22:48:15        2258.7869        1513.9814        3.8230245
2015/05/15 22:48:30        2258.7857        1513.9817        3.8232066
2015/05/15 22:48:45        2258.7847        1513.9822        3.8233906
2015/05/15 22:49:00        2258.7856        1513.9839        3.8235735
2015/05/15 22:49:15        2258.7872        1513.9861        3.8237541
2015/05/15 22:49:30        2258.7852        1513.9859        3.8239412
2015/05/15 22:49:45        2258.7825        1513.9852        3.8241239
2015/05/15 22:50:00        2258.7781        1513.9834        3.8243098
2015/05/15 22:50:15        2258.7781        1513.9845        3.8245045
2015/05/15 22:50:30        2258.7751        1513.9836        3.8246906
2015/05/15 22:50:45        2258.7752        1513.9848        3.8248883
2015/05/15 22:51:00        2258.7716        1513.9835        3.8250818
2015/05/15 22:51:15        2258.7712        1513.9843        3.8252770
2015/05/15 22:51:30        2258.7730        1513.9866        3.8254778
2015/05/15 22:51:45        2258.7715        1513.9867        3.8256801
2015/05/15 22:52:00        2258.7707        1513.9872        3.8258865
2015/05/15 22:52:15        2258.7667        1513.9856        3.8260966
2015/05/15 22:52:30        2258.7623        1513.9838        3.8263153
2015/05/15 22:52:45        2258.7619        1513.9846        3.8265408
2015/05/15 22:53:00        2258.7652        1513.9879        3.8267784
2015/05/15 22:53:15        2258.7652        1513.9889        3.8270120
2015/05/15 22:53:30        2258.7623        1513.9881        3.8272563
2015/05/15 22:53:45        2258.7588        1513.9868        3.8275137
2015/05/15 22:54:00        2258.7553        1513.9856        3.8277815
2015/05/15 22:54:15        2258.7531        1513.9851        3.8280635
2015/05/15 22:54:30        2258.7515        1513.9851        3.8283614
2015/05/15 22:54:45        2258.7476        1513.9835        3.8286721
2015/05/15 22:55:00        2258.7443        1513.9824        3.8290045
2015/05/15 22:55:15        2258.7459        1513.9845        3.8293436
2015/05/15 22:55:30        2258.7446        1513.9847        3.8297048
2015/05/15 22:55:45        2258.7440        1513.9854        3.8300662
2015/05/15 22:56:00        2258.7489        1513.9896        3.8304498
2015/05/15 22:56:15        2258.7427        1513.9865        3.8308399
2015/05/15 22:56:30        2258.7384        1513.9847        3.8312426
2015/05/15 22:56:45        2258.7341        1513.9828        3.8316570
2015/05/15 22:57:00        2258.7349        1513.9844        3.8320806
2015/05/15 22:57:15        2258.7347        1513.9853        3.8325107
2015/05/15 22:57:30        2258.7329        1513.9851        3.8329529
2015/05/15 22:57:45        2258.7316        1513.9852        3.8334085
2015/05/15 22:58:00        2258.7329        1513.9872        3.8338587
2015/05/15 22:58:15        2258.7330        1513.9882        3.8343224
2015/05/15 22:58:30        2258.7334        1513.9895        3.8347932
2015/05/15 22:58:45        2258.7285        1513.9872        3.8352636
2015/05/15 22:59:00        2258.7281        1513.9879        3.8357464
2015/05/15 22:59:15        2258.7246        1513.9866        3.8362283
2015/05/15 22:59:30        2258.7233        1513.9867        3.8367173
2015/05/15 22:59:45        2258.7195        1513.9851        3.8372060
2015/05/15 23:00:00        2258.7186        1513.9855        3.8376853
2015/05/15 23:00:15        2258.7189        1513.9867        3.8381811
2015/05/15 23:00:30        2258.7194        1513.9880        3.8386656
2015/05/15 23:00:45        2258.7151        1513.9861        3.8391705
2015/05/15 23:01:00        2258.7138        1513.9862        3.8396679
2015/05/15 23:01:15        2258.7101        1513.9847        3.8401665
2015/05/15 23:01:30        2258.7075        1513.9839        3.8406731
2015/05/15 23:01:45        2258.7082        1513.9854        3.8411757
2015/05/15 23:02:00        2258.7084        1513.9864        3.8416910
2015/05/15 23:02:15        2258.7091        1513.9879        3.8422088
2015/05/15 23:02:30        2258.7067        1513.9872        3.8427208
2015/05/15 23:02:45        2258.7078        1513.9889        3.8432406
2015/05/15 23:03:00        2258.7070        1513.9893        3.8437716
2015/05/15 23:03:15        2258.7060        1513.9896        3.8442925
2015/05/15 23:03:30        2258.7035        1513.9888        3.8448276
2015/05/15 23:03:45        2258.6992        1513.9869        3.8453594
2015/05/15 23:04:00        2258.6982        1513.9872        3.8458852
2015/05/15 23:04:15        2258.6956        1513.9864        3.8464181
2015/05/15 23:04:30        2258.6939        1513.9861        3.8469734
2015/05/15 23:04:45        2258.6936        1513.9869        3.8475229
2015/05/15 23:05:00        2258.6919        1513.9867        3.8480702
2015/05/15 23:05:15        2258.6921        1513.9877        3.8486175
2015/05/15 23:05:30        2258.6932        1513.9893        3.8491625
2015/05/15 23:05:45        2258.6913        1513.9890        3.8497118
2015/05/15 23:06:00        2258.6905        1513.9893        3.8502680
2015/05/15 23:06:15        2258.6881        1513.9887        3.8508250
2015/05/15 23:06:30        2258.6880        1513.9895        3.8513774
2015/05/15 23:06:45        2258.6853        1513.9885        3.8519250
2015/05/15 23:07:00        2258.6838        1513.9884        3.8524756
2015/05/15 23:07:15        2258.6845        1513.9898        3.8530177
2015/05/15 23:07:30        2258.6820        1513.9890        3.8535575
2015/05/15 23:07:45        2258.6786        1513.9876        3.8540919
2015/05/15 23:08:00        2258.6752        1513.9862        3.8546281
2015/05/15 23:08:15        2258.6770        1513.9883        3.8551489
2015/05/15 23:08:30        2258.6765        1513.9888        3.8556710
2015/05/15 23:08:45        2258.6741        1513.9880        3.8561709
2015/05/15 23:09:00        2258.6747        1513.9893        3.8566769
2015/05/15 23:09:15        2258.6754        1513.9906        3.8571760
2015/05/15 23:09:30        2258.6766        1513.9923        3.8576651
2015/05/15 23:09:45        2258.6733        1513.9909        3.8581536
2015/05/15 23:10:00        2258.6736        1513.9920        3.8586313
2015/05/15 23:10:15        2258.6707        1513.9909        3.8591150
2015/05/15 23:10:30        2258.6703        1513.9915        3.8595919
2015/05/15 23:10:45        2258.6653        1513.9889        3.8600643
2015/05/15 23:11:00        2258.6638        1513.9888        3.8605313
2015/05/15 23:11:15        2258.6633        1513.9893        3.8610030
2015/05/15 23:11:30        2258.6606        1513.9883        3.8614641
2015/05/15 23:11:45        2258.6634        1513.9910        3.8619314
2015/05/15 23:12:00        2258.6634        1513.9918        3.8623840
2015/05/15 23:12:15        2258.6610        1513.9910        3.8628320
2015/05/15 23:12:30        2258.6587        1513.9903        3.8632898
2015/05/15 23:12:45        2258.6564        1513.9895        3.8637466
2015/05/15 23:13:00        2258.6578        1513.9913        3.8641962
2015/05/15 23:13:15        2258.6560        1513.9908        3.8646527
2015/05/15 23:13:30        2258.6529        1513.9896        3.8650944
2015/05/15 23:13:45        2258.6517        1513.9896        3.8655419
2015/05/15 23:14:00        2258.6489        1513.9885        3.8659824
2015/05/15 23:14:15        2258.6501        1513.9901        3.8664271
2015/05/15 23:14:30        2258.6500        1513.9908        3.8668673
2015/05/15 23:14:45        2258.6505        1513.9919        3.8673101
2015/05/15 23:15:00        2258.6492        1513.9918        3.8677445
2015/05/15 23:15:15        2258.6478        1513.9916        3.8681805
2015/05/15 23:15:30        2258.6446        1513.9903        3.8686145
2015/05/15 23:15:45        2258.6446        1513.9910        3.8690446
2015/05/15 23:16:00        2258.6433        1513.9909        3.8694823
2015/05/15 23:16:15        2258.6445        1513.9925        3.8699125
2015/05/15 23:16:30        2258.6417        1513.9913        3.8703395
2015/05/15 23:16:45        2258.6382        1513.9898        3.8707609
2015/05/15 23:17:00        2258.6376        1513.9901        3.8711860
2015/05/15 23:17:15        2258.6367        1513.9903        3.8716065
2015/05/15 23:17:30        2258.6372        1513.9913        3.8720287
2015/05/15 23:17:45        2258.6362        1513.9914        3.8724407
2015/05/15 23:18:00        2258.6349        1513.9912        3.8728664
2015/05/15 23:18:15        2258.6326        1513.9904        3.8732792
2015/05/15 23:18:30        2258.6312        1513.9902        3.8736934
2015/05/15 23:18:45        2258.6305        1513.9905        3.8741205
2015/05/15 23:19:00        2258.6302        1513.9910        3.8745355
2015/05/15 23:19:15        2258.6319        1513.9928        3.8749604
2015/05/15 23:19:30        2258.6301        1513.9923        3.8753780
2015/05/15 23:19:45        2258.6288        1513.9922        3.8757940
2015/05/15 23:20:00        2258.6264        1513.9913        3.8762052
2015/05/15 23:20:15        2258.6279        1513.9929        3.8766209
2015/05/15 23:20:30        2258.6247        1513.9915        3.8770394
2015/05/15 23:20:45        2258.6232        1513.9912        3.8774561
2015/05/15 23:21:00        2258.6205        1513.9900        3.8778691
2015/05/15 23:21:15        2258.6199        1513.9904        3.8782786
2015/05/15 23:21:30        2258.6216        1513.9921        3.8786949
2015/05/15 23:21:45        2258.6203        1513.9920        3.8791030
2015/05/15 23:22:00        2258.6141        1513.9885        3.8795164
2015/05/15 23:22:15        2258.6173        1513.9913        3.8799296
2015/05/15 23:22:30        2258.6170        1513.9917        3.8803282
2015/05/15 23:22:45        2258.6199        1513.9943        3.8807266
2015/05/15 23:23:00        2258.6187        1513.9942        3.8811298
2015/05/15 23:23:15        2258.6152        1513.9925        3.8815166
2015/05/15 23:23:30        2258.6129        1513.9916        3.8819026
2015/05/15 23:23:45        2258.6128        1513.9922        3.8822741
2015/05/15 23:24:00        2258.6096        1513.9906        3.8826353
2015/05/15 23:24:15        2258.6084        1513.9905        3.8829885
2015/05/15 23:24:30        2258.6068        1513.9901        3.8833364
2015/05/15 23:24:45        2258.6043        1513.9890        3.8836655
2015/05/15 23:25:00        2258.6052        1513.9902        3.8839792
2015/05/15 23:25:15        2258.6056        1513.9911        3.8842759
2015/05/15 23:25:30        2258.6052        1513.9915        3.8845621
2015/05/15 23:25:45        2258.6023        1513.9902        3.8848302
2015/05/15 23:26:00        2258.6041        1513.9919        3.8850876
2015/05/15 23:26:15        2258.6024        1513.9914        3.8853345
2015/05/15 23:26:30        2258.6024        1513.9920        3.8855669
2015/05/15 23:26:45        2258.5997        1513.9908        3.8857845
2015/05/15 23:27:00        2258.5976        1513.9900        3.8859967
2015/05/15 23:27:15        2258.5952        1513.9890        3.8861908
2015/05/15 23:27:30        2258.5933        1513.9882        3.8863790
2015/05/15 23:27:45        2258.5933        1513.9889        3.8865581
2015/05/15 23:28:00        2258.5963        1513.9915        3.8867252
2015/05/15 23:28:15        2258.5972        1513.9926        3.8868941
2015/05/15 23:28:30        2258.5971        1513.9931        3.8870566
2015/05/15 23:28:45        2258.5924        1513.9906        3.8872150
2015/05/15 23:29:00        2258.5893        1513.9891        3.8873806
2015/05/15 23:29:15        2258.5881        1513.9888        3.8875410
2015/05/15 23:29:30        2258.5911        1513.9913        3.8877079
2015/05/15 23:29:45        2258.5925        1513.9928        3.8878615
2015/05/15 23:30:00        2258.5916        1513.9928        3.8880295
2015/05/15 23:30:15        2258.5892        1513.9917        3.8882037
2015/05/15 23:30:30        2258.5838        1513.9886        3.8883780
2015/05/15 23:30:45        2258.5846        1513.9897        3.8885504
2015/05/15 23:31:00        2258.5844        1513.9901        3.8887320
2015/05/15 23:31:15        2258.5848        1513.9909        3.8889177
2015/05/15 23:31:30        2258.5828        1513.9901        3.8891004
2015/05/15 23:31:45        2258.5821        1513.9901        3.8892915
2015/05/15 23:32:00        2258.5827        1513.9910        3.8894885
2015/05/15 23:32:15        2258.5796        1513.9894        3.8896869
2015/05/15 23:32:30        2258.5787        1513.9893        3.8898869
2015/05/15 23:32:45        2258.5796        1513.9905        3.8900900
2015/05/15 23:33:00        2258.5795        1513.9909        3.8902946
2015/05/15 23:33:15        2258.5776        1513.9901        3.8905054
2015/05/15 23:33:30        2258.5763        1513.9898        3.8907170
2015/05/15 23:33:45        2258.5790        1513.9920        3.8909259
2015/05/15 23:34:00        2258.5799        1513.9931        3.8911435
2015/05/15 23:34:15        2258.5760        1513.9910        3.8913605
2015/05/15 23:34:30        2258.5730        1513.9894        3.8915748
2015/05/15 23:34:45        2258.5727        1513.9897        3.8917807
2015/05/15 23:35:00        2258.5741        1513.9911        3.8919810
2015/05/15 23:35:15        2258.5734        1513.9911        3.8921717
2015/05/15 23:35:30        2258.5716        1513.9904        3.8923628
2015/05/15 23:35:45        2258.5703        1513.9899        3.8925408
2015/05/15 23:36:00        2258.5693        1513.9898        3.8927137
2015/05/15 23:36:15        2258.5666        1513.9883        3.8928700
2015/05/15 23:36:30        2258.5689        1513.9903        3.8930176
2015/05/15 23:36:45        2258.5698        1513.9914        3.8931612
2015/05/15 23:37:00        2258.5684        1513.9909        3.8933064
2015/05/15 23:37:15        2258.5678        1513.9909        3.8934316
2015/05/15 23:37:30        2258.5676        1513.9912        3.8935547
2015/05/15 23:37:45        2258.5697        1513.9930        3.8936838
2015/05/15 23:38:00        2258.5660        1513.9910        3.8938094
2015/05/15 23:38:15        2258.5648        1513.9906        3.8939073
2015/05/15 23:38:30        2258.5618        1513.9890        3.8940243
2015/05/15 23:38:45        2258.5643        1513.9911        3.8941423
2015/05/15 23:39:00        2258.5650        1513.9920        3.8942434
2015/05/15 23:39:15        2258.5679        1513.9943        3.8943505
